0x000e2aa4,task_AdditionAgent
0xff0fd6fc,task_AfIntSrvTask
0xff117c6c,AFTool.GetEVal_FW
0xff117e24,j_GetMacroSupportZoomPoint_FW
0xff117e28,SetLockPosNonCorrectFlag_FW
0xff117e48,GetDarkFixedFocusPosition_FW
0xff117e64,AFTool.StoreAFixPosition_FW
0xff117e94,AFTool.SetAFLogType_FW
0xff117e9c,AFTool.SetDebugAFSequence_FW
0xff1194dc,task_GapMan
0xff11b260,E2LatOn_FW
0xff11b374,ActivateImager_FW
0xff11b40c,ActivateImagerXOne_FW
0xff11b4f4,QuietImager_FW
0xff11b5e0,CancelImager_FW
0xff11b604,ChangeImagerToRegularDrive_FW
0xff11b60c,ChangeImagerToWholeParallel_FW
0xff11b614,ChangeImagerToWholeParallelBP_FW
0xff11b61c,ChangeImagerToWideDraftFinancier_FW
0xff11b624,ChangeImagerToCombiParallel_FW
0xff11b62c,ChangeImagerToWideDraft_FW
0xff11b634,ChangeImagerToFocusJet_FW
0xff11b63c,ChangeImagerToMangoPudding_FW
0xff11b644,ChangeImagerToSuperWideDraft_FW
0xff11b64c,ChangeImagerToHoneyFlash_FW
0xff11b654,ChangeImagerToMillefeAdjust_FW
0xff11b65c,ChangeImagerToDigiconMode_FW
0xff11b65c,ChangeImagerToOITA_XAVIER_FW
0xff11b664,ChangeImagerToAlternateDraft_FW
0xff11b66c,ChangeImagerToUltraGhostQ_FW
0xff11b674,ChangeImagerToMontblancWhole_FW
0xff11b67c,ChangeImagerToMontblancMillefe_FW
0xff11b684,ChangeImagerToMontblancMovie_FW
0xff11b68c,ChangeImagerToHarleyDavidson_FW
0xff11b694,ChangeImagerToMachDashV_FW
0xff11b69c,ChangeImagerToFantaJungle_FW
0xff11b6a4,ChangeImagerToHoneyFlashDark_FW
0xff11b6ac,ChangeImagerToRoadKing_FW
0xff11b6b4,ChangeImagerToLCWideDraft_FW
0xff11b6bc,ChangeImagerToFalconJump_FW
0xff11b6c4,ChangeImagerToSpriteSunshine_FW
0xff11b6cc,ChangeImagerToHealthyVegetable_FW
0xff11b6d4,ChangeImagerToElectraGlide_FW
0xff11b6dc,ChangeImagerToVeryFastWideDraft_FW
0xff11b6e4,ChangeImagerToVeryFastMangoPudding_FW
0xff11b6ec,ChangeImagerToHarleySunshine_FW
0xff11b6f4,ChangeImagerToRoadQueen_FW
0xff11b6fc,ChangeImagerToHarleyDavidsonNepal_FW
0xff11b704,ChangeImagerToRoadKingNepal_FW
0xff11b70c,ChangeImagerToSuperWideNepal_FW
0xff11b714,ChangeImagerToLasVegasMagic_FW
0xff11b71c,ChangeImagerToEsperRocketH_FW
0xff11b724,ChangeImagerToElectraGlideNepal_FW
0xff11b72c,ChangeImagerToHarleySunshineNepal_FW
0xff11b734,ChangeImagerToEsperRocketHNepal_FW
0xff11b73c,ChangeImagerToAstroMetamorphose_FW
0xff11b768,j_E2LatOn_FW
0xff11b76c,ChangeAutoSlowShutterEnable_FW
0xff11ca0c,j_GetBaseSv
0xff11d878,task_SsgMainTask
0xff11da48,task_SsgPeriodTask
0xff1225ec,task__tgTask
0xff1246dc,get_current_deltasv
0xff127158,task_LiveImageTask
0xff128038,GetCurrentShutterSpeed
0xff128038,GetCurrentShutterSpeed_FW
0xff1283f4,GetCurrentExposureTime_FW
0xff1287c4,task_SyncPeriod
0xff128868,task_SynchTask
0xff12c90c,task_WBIntegTask
0xff13c92c,task_WBLPFace
0xff141360,get_ptp_buf_size
0xff1413d8,task_TimerUtility
0xff14287c,task_NfcConTask
0xff1434f0,ClearNFCSystemArea_FW
0xff14392c,ResetNFCSystemArea_FW
0xff143c7c,WriteNFCUserArea_FW
0xff144034,ClearNFCOptUnitAssemblyAreaData_FW
0xff144818,handle_PTP_OC_MTP_GetObjPropList
0xff144d48,handle_PTP_OC_MTP_SetObjectPropValue
0xff144e6c,handle_PTP_OC_MTP_GetObjectPropValue
0xff1450e4,handle_PTP_OC_MTP_GetObjectPropDesc
0xff145504,handle_PTP_OC_MTP_GetObjectPropsSupported
0xff145eb0,handle_PTP_OC_CANON_TerminateEventProc_051
0xff145eb0,handle_PTP_OC_CANON_TerminateEventProc_05D
0xff145fb4,handle_PTP_OC_CANON_QuickLoadTransparentMemory
0xff146134,handle_PTP_OC_CANON_SaveTransparentMemory
0xff1462ac,handle_PTP_OC_CANON_LoadTransparentMemory
0xff1463e0,handle_PTP_OC_CANON_QuerySizeOfTransparentMemory
0xff14663c,handle_PTP_OC_CANON_IsEventProcRunning
0xff146770,handle_PTP_OC_CANON_GetEventProcReturnData
0xff146864,handle_PTP_OC_CANON_ExecuteEventProc
0xff14693c,handle_PTP_OC_CANON_InitiateEventProc0
0xff14693c,handle_PTP_OC_CANON_InitiateEventProc1
0xff147314,task_PTPtoFAPI_EventProcTask_Try
0xff1473bc,task_PTPtoFAPI_EventProcTask_Block
0xff148348,handle_PTP_OC_CANON_EOS_PCHDDCapacity
0xff148398,handle_PTP_OC_CANON_EOS_GetCameraSupport
0xff1484b0,handle_PTP_OC_CANON_EOS_SetDevicePropValueEx
0xff14864c,handle_PTP_OC_CANON_EOS_RequestDevicePropValue
0xff14887c,handle_PTP_OC_CANON_EOS_GetEvent
0xff14c93c,handle_PTP_OC_CANON_EOS_SetEventMode
0xff14ca1c,handle_PTP_OC_CANON_EOS_SetUILock
0xff14ca6c,handle_PTP_OC_CANON_EOS_ResetUILock
0xff14cabc,handle_PTP_OC_CANON_EOS_KeepDeviceOn
0xff14cb0c,handle_PTP_OC_CANON_EOS_SetRequestOLCInfoGroup
0xff14cb5c,handle_PTP_OC_CANON_GetMACAddress
0xff14ce0c,handle_PTP_OC_CANON_EOS_GetStorageIDs
0xff14cf04,handle_PTP_OC_CANON_EOS_GetStorageInfo
0xff14d0fc,handle_PTP_OC_CANON_EOS_GetObjectInfo
0xff14d1dc,handle_PTP_OC_CANON_EOS_DeleteObject
0xff14d2b0,handle_PTP_OC_CANON_EOS_FormatStore
0xff14d488,handle_PTP_OC_CANON_EOS_GetPartialObject
0xff14d810,handle_PTP_OC_CANON_EOS_GetObjectInfoEx
0xff14daec,handle_PTP_OC_CANON_EOS_GetThumbEx
0xff14dd84,handle_PTP_OC_CANON_EOS_SetObjectAttributes
0xff14de4c,handle_PTP_OC_CANON_EOS_TransferComplete
0xff14de9c,handle_PTP_OC_CANON_EOS_CancelTransfer
0xff14deec,handle_PTP_OC_CANON_EOS_GetPartialObjectEx
0xff14e06c,handle_PTP_OC_CANON_EOS_EndGetPartialObjectEx
0xff14e19c,handle_PTP_OC_CANON_EOS_GetCTGInfo
0xff14e554,handle_PTP_OC_CANON_EOS_SetRating
0xff14e608,handle_PTP_OC_CANON_EOS_NotifyEstimateNumberofImport
0xff14e6a0,handle_PTP_OC_CANON_EOS_NotifyNumberofImported
0xff14e750,handle_PTP_OC_CANON_EOS_NotifySizeOfPartialDataTransfer
0xff14e9b8,handle_PTP_OC_CANON_EOS_NotifyFinish
0xff14ea88,handle_PTP_OC_CANON_EOS_RequestInnerDevelopStart
0xff14ec88,handle_PTP_OC_CANON_EOS_RequestInnerDevelopEnd
0xff14ed4c,handle_PTP_OC_CANON_GetGpsMobilelinkObjectInfo
0xff14ef80,handle_PTP_OC_CANON_SendGpsTagInfo
0xff14fe6c,handle_PTP_OC_CANON_PingRequest
0xff14fee4,handle_PTP_OC_CANON_EOS_SetRemoteMode
0xff14ff98,handle_PTP_OC_CANON_EOS_RemoteReleaseOn
0xff150100,handle_PTP_OC_CANON_EOS_RemoteReleaseOff
0xff150198,handle_PTP_OC_CANON_EOS_GetViewFinderData
0xff1518dc,add_ptp_handler
0xff151ffc,handle_PTP_OC_ResetDevicePropValue
0xff15224c,handle_PTP_OC_SetDevicePropValue
0xff1523cc,handle_PTP_OC_GetDevicePropValue
0xff1524ec,handle_PTP_OC_GetDevicePropDesc
0xff152ec0,handle_PTP_OC_CANON_CheckEvent
0xff1539f4,task_PTPSessionTASK
0xff1543c8,handle_PTP_OC_CANON_ChangeUSBProtocol
0xff155f98,task_NormalThumbCache
0xff156558,handle_PTP_OC_GetStorageIDs
0xff156650,handle_PTP_OC_GetStorageInfo
0xff156f50,handle_PTP_OC_GetObject
0xff1570d8,handle_PTP_OC_GetThumb
0xff1571a8,handle_PTP_OC_GetPartialObject
0xff157354,handle_PTP_OC_SetObjectProtection
0xff1573f8,handle_PTP_OC_GetObjectInfo
0xff1574d8,handle_PTP_OC_CANON_GetPartialObjectInfo
0xff157754,handle_PTP_OC_CANON_GetPartialObjectEx
0xff157a04,handle_PTP_OC_CANON_GetObjectAttributes
0xff157aa0,handle_PTP_OC_CANON_SetObjectArchive
0xff157b34,handle_PTP_OC_CANON_SendObjectInfoByPath
0xff157b34,handle_PTP_OC_SendObjectInfo
0xff157e90,handle_PTP_OC_0x904c
0xff158188,handle_PTP_OC_CANON_GetObjectHandleByName
0xff1582c4,handle_PTP_OC_CANON_SetObjectTime
0xff15833c,handle_PTP_OC_DeleteObject
0xff1584b4,handle_PTP_OC_FormatStore
0xff1585a4,handle_PTP_OC_0x9038
0xff158690,handle_PTP_OC_0x9039
0xff158784,handle_PTP_OC_0x903a
0xff158840,handle_PTP_OC_0x903b
0xff158880,handle_PTP_OC_0x904b
0xff158a14,handle_PTP_OC_GetNumObjects
0xff158b04,handle_PTP_OC_GetObjectHandles
0xff158d10,handle_PTP_OC_CANON_GetObjectInfoEx
0xff158ff8,handle_PTP_OC_CANON_SendObjectByPath
0xff158ff8,handle_PTP_OC_SendObject
0xff159238,handle_PTP_OC_CANON_SendPartialObject
0xff159428,handle_PTP_OC_CANON_IsNeoKabotanProcMode
0xff1594cc,handle_PTP_OC_0x9062
0xff15a3ac,task_TrnsCtrlTask
0xff15b104,handle_PTP_OC_CANON_GetRootCertificateSpec
0xff15b1b8,handle_PTP_OC_CANON_GetRootCertificateData
0xff15b2dc,handle_PTP_OC_CANON_SetRootCertificateData
0xff15b43c,handle_PTP_OC_CANON_DeleteRootCertificateData
0xff165d74,task_ComWireless
0xff16a0d4,task_IMLApp
0xff16c584,task_ImageSyncController
0xff171604,task_PtpipController
0xff171b58,task_PtpipPacketDetector
0xff172198,ConnectPtpIPService_FW
0xff1721a4,DisconnectPtpIPService_FW
0xff172bb0,RequestDisconnectPTPIP_FW
0xff172ca8,RequestConnectPTPIP_FW
0xff172ce4,RequestConnectPTPIPDef_FW
0xff172d94,RegisterNotifyConnectPTPIP_FW
0xff172d94,RegisterNotifyPTPIP_FW
0xff172dbc,RegisterResponseConnectPTPIP_FW
0xff172dbc,RegisterResponsePTPIP_FW
0xff172de4,TerminatePTPIPTransportResponder_FW
0xff172e80,InitializePTPIPTransportResponder_FW
0xff173a14,task_WebServiceApp
0xff174f54,ExecuteInitFactorySetting_FW
0xff174f88,j_ExecuteShutDownPropertyService_FW
0xff17e2dc,UIFS_Capture_FW
0xff17e3d4,UIFS_CaptureNoneStop_FW
0xff183d9c,LcdCon_SetLcdBackLightBrightness_FW
0xff183dd4,LcdCon_SetLcdBackLightParameter_FW
0xff183e38,LcdCon_GetLcdBackLightParameter_FW
0xff183e84,LcdCon_ShowLcdBackLightParameter_FW
0xff183ec4,LcdCon_SaveLcdBackLightParameter_FW
0xff184100,LcdCon_SetLcdDriver_FW
0xff184174,LcdCon_SetLcdAdjParameter_FW
0xff184238,LcdCon_GetLcdAdjParameter_FW
0xff184288,LcdCon_ShowLcdAdjParameter_FW
0xff1842c8,LcdCon_SaveLcdAdjParameter_FW
0xff1842e4,LcdCon_SetLcdParameter_FW
0xff184474,LcdCon_GetLcdParameter_FW
0xff1844c4,LcdCon_ShowLcdParameter_FW
0xff184504,LcdCon_SaveLcdParameter_FW
0xff184554,task_LcdConTask
0xff184644,LcdCon_StartLcdPeriodicalSetting_FW
0xff184678,LcdCon_StopLcdPeriodicalSetting_FW
0xff186e9c,GetDriverInfoEvent_FW
0xff1876cc,GetLatestHVPosition_FW
0xff187934,task_AACTask
0xff188178,task_ASIF
0xff1889a4,Edet.Delete_FW
0xff1889c0,Edet.Create_FW
0xff188e5c,task_ChaseFrame
0xff18b3d0,task_DispFace
0xff18c708,Scene.ForbidContiSceneDetect_FW
0xff18c738,Scene.TestSunset_FW
0xff18c768,Scene.TestBabySmile_FW
0xff18c79c,Scene.TestBabySleep_FW
0xff18c7d0,Scene.TestHumanSmile_FW
0xff18c804,Scene.TestHumanSleep_FW
0xff18c838,Scene.TestKidMove_FW
0xff18cdf8,task_EncRemoteEVFJpgTask
0xff18d018,EngApp.Delete_FW
0xff18d06c,EngApp.Create_FW
0xff18e708,task_SceneDetectTask
0xff18eef8,task_ChaseTask
0xff194584,task_MotionVector
0xff1996e0,task_CorctTask
0xff19a264,task_DefMarkRomCopyTask
0xff19cc74,task_Fencing
0xff1a9d9c,PrintAllAEIntegData_FW
0xff1aa958,AbortAEIntegralValue_FW
0xff1aa98c,j_AbortAEIntegralValue_FW
0xff1aa9ac,SetAEIntegStrobeProperty_FW
0xff1aaa38,SetAEIntegCorrectProperty_FW
0xff1aaa8c,SetAEIntegralValueProperty_FW
0xff1aaac0,SetAEIntegralGetaTime_FW
0xff1aaec8,GetAEIntegWinData_FW
0xff1aaed8,j_GetAEIntegWinData_FW
0xff1aaedc,GetAEIntegWinDataWithMode_FW
0xff1aafc8,GetAEIntegralValueWithFix_FW
0xff1ab0ec,GetAllAEIntegralAllValueWithFix_FW
0xff1ab1bc,GetOnlyAEIntegData_FW
0xff1ab22c,SetWhiteCoefficient_FW
0xff1ab2a0,SetAEIntegWindowsMode_FW
0xff1ab300,SetAEIntegValueBit_FW
0xff1ab320,GetAEIntegValueBit_FW
0xff1ab32c,GetAEIntegralServiceMode_FW
0xff1ab338,StopAEIntegralService_FW
0xff1ab49c,j_StopAEIntegralService_FW
0xff1ab650,StartAEIntegralService_FW
0xff1ab65c,SetLineDefMarkThroughMode_FW
0xff1ab68c,SetAEIntegAverageOBData_FW
0xff1ab728,SetAdjAEIntegSmearLimitter_FW
0xff1ab74c,SetDefaultAEIntegSmearLimitter_FW
0xff1ab760,AttachIntegCrawData_FW
0xff1ab920,GetCrawDataAddr_FW
0xff1abd54,MoveIrisToAv_FW
0xff1abda4,j_GetCurrentAvValue_FW
0xff1abe44,MoveIrisFullOpen_FW
0xff1abe7c,MoveIrisFullClose_FW
0xff1abeb4,ResetIrisPosition_FW
0xff1abee8,MoveIrisWithTerminatePosition_FW
0xff1abf1c,MoveIrisMechaPositionWithBacklash_FW
0xff1abf50,MoveIrisMechaPositionWithoutBacklash_FW
0xff1abf84,MoveIrisToAvWithoutBacklash_FW
0xff1abfc4,GetUsableMinAv
0xff1abfc4,GetUsableMinAv_FW
0xff1abfdc,j_GetUsableMinAv_FW
0xff1abfe0,GetUsableMaxAv
0xff1abfe0,GetUsableMaxAv_FW
0xff1abff8,j_GetUsableMaxAv_FW
0xff1ac004,GetCurrentIrisPosition_FW
0xff1ac010,ReloadIrisAdjustment_FW
0xff1ac024,ReloadGetaAdjustment_FW
0xff1ac034,GetCurrentAvCoefficient_FW
0xff1ac04c,j_GetCurrentAvCoefficient_FW
0xff1ac090,LoadParamDataFromAdjTableBin_FW
0xff1ac1a8,LoadDataFromAdjTableBin_FW
0xff1ac2a0,DeviceUniqueIDCheckSum_FW
0xff1ac700,LoadDUIDCheckSum_FW
0xff1ac724,SaveDUID_FW
0xff1ac740,LoadDUID_FW
0xff1ac748,SaveDUIDCheckSum_FW
0xff1ac75c,j_LoadDUIDCheckSum_FW
0xff1ac760,SaveFactoryAdjData_FW
0xff1ac77c,LoadFactoryAdjData_FW
0xff1ac78c,SaveHistoryAdjData_FW
0xff1ac7a8,LoadHistoryAdjData_FW
0xff1ac7b8,SaveFactoryIDData_FW
0xff1ac7d8,LoadFactoryIDData_FW
0xff1ac998,PrintFirmVersion_FW
0xff1ac9cc,PrintFaexeVersioin_FW
0xff1ac9dc,CreateFADBGSingalID_FW
0xff1ac9ec,FADBGSingal_FW
0xff1acae4,FADBGPrintf_FW
0xff1acc28,FAPrintf_FW
0xff1acc78,OutputLogToFile_FW
0xff1acd84,StopLogOut_FW
0xff1ad0b8,GetLogData_FW
0xff1ad0c0,GetLogDataOnlyAddMemory_FW
0xff1ad0c8,ActivateAdjLog_FW
0xff1ad0dc,InactivateAdjLog_FW
0xff1ad0f0,StartLogOut_FW
0xff1ad100,IsLogOutType_FW
0xff1ad10c,GetCurrentMaximumLogSize_FW
0xff1af180,SetDefaultRecParameter_FW
0xff1af230,SetEFLensLightFalloffCompTestRecParam_FW
0xff1af238,SetEFLensChromatismCompTestRecParam_FW
0xff1af240,SetEFLensDefaultCompTestRecParam_FW
0xff1af248,PrintEFLensCompTestRecParam_FW
0xff1af250,SetPictureStyleTypeTestRecParam_FW
0xff1af258,SetPictureStyleSharpnessTestRecParam_FW
0xff1af260,SetPictureStyleContrastTestRecParam_FW
0xff1af268,SetPictureStyleSaturationTestRecParam_FW
0xff1af270,SetPictureStyleColortoneTestRecParam_FW
0xff1af278,SetPictureStyleDefaultTestRecParam_FW
0xff1af280,PrintPictureStyleTestRecParam_FW
0xff1af900,EnableDebugLogMode_FW
0xff1af914,DisableDebugLogMode_FW
0xff1b1a6c,task_dccdCalcTask
0xff1b4028,GetImageFolder
0xff1b8890,task_MetaCtg
0xff1bff0c,task_DPOFTask
0xff1c1e60,File.ClearExifInfo_FW
0xff1c2018,File.Delete_AllImg_FW
0xff1c2184,File.SetSACustomEffect_FW
0xff1c274c,File.Create_FW
0xff1c5a94,task_ImageStoreTask
0xff1c7430,task_FileScheduleTask
0xff1d245c,task_ImgPlyTask
0xff1d4d1c,GetFocusLensPullInMaxSpeed_FW
0xff1d510c,GetCurrentTargetDistance_FW
0xff1d510c,GetFocusLensSubjectDistance
0xff1d5174,GetCurrentFocusLensPosition_FW
0xff1d5174,GetCurrentFocusPosition_FW
0xff1d55b0,GetFocusLensAvCoefficient_FW
0xff1d5604,IsFocusLensOutSidePosition_FW
0xff1d5628,GetFocusResetPosition_FW
0xff1d5694,GetFocusDefaultResetPosition_FW
0xff1d6068,GetLensErrorStatus_FW
0xff1d61b4,task_ControlLog
0xff1d6a1c,GetZoomPiSensorLevel_FW
0xff1d6a64,GetFocusPiSensorLevel_FW
0xff1d73a0,task_MechaCPUTransfer
0xff1d7dcc,GetMechaShutterMoveTime_FW
0xff1d7df4,GetMechaShutterStatus_FW
0xff1d7e0c,ReloadMechaShutterAdjustment_FW
0xff1d80c4,GetZoomLensResetWidePosition_FW
0xff1d843c,GetCurrentZoomLensPosition_FW
0xff1d843c,GetCurrentZoomPosition_FW
0xff1d843c,GetZoomLensCurrentPosition_FW
0xff1d84ec,GetCurrentZoomLensPoint_FW
0xff1d84ec,GetCurrentZoomPoint_FW
0xff1d84ec,GetZoomLensCurrentPoint
0xff1d84ec,GetZoomLensCurrentPoint_FW
0xff1d8998,GetZoomLensTelePoint_FW
0xff1d8998,GetZoomTelePoint_FW
0xff1d8d3c,IsZoomLensOutSidePosition_FW
0xff1d90a8,GetZoomLensMechaEdgePosition_FW
0xff1d90ac,GetZoomDrivingTime_FW
0xff1d90d4,GetZoomLensMinimumSpeedMoveLimitTime_FW
0xff1d9ffc,GetZoomPiDefaultPosition_FW
0xff1da024,GetZoomResetSensorLevel_FW
0xff1da138,GetZoomLensDriveResetAmpereDac_FW
0xff1da234,GetZoomPiChangePosition_FW
0xff1da348,GetZoomLensSinkPosition_FW
0xff1da55c,task_MechaNCTask
0xff1dd5e8,task_EISMainTask
0xff1df7d0,task_TmgGen
0xff1e152c,task_MovieRecord
0xff1e1ed8,MechaUnRegisterEventProcedure_FW
0xff1e1f3c,Mecha.Create_FW
0xff1e1fb8,MechaReset_FW
0xff1e1fc4,MechaTerminate_FW
0xff1e1fd0,ShowMechaMacro_FW
0xff1e202c,GetMechaAdjParamData_FW
0xff1e22f8,DispDev_EnableEventProc_FW
0xff1e233c,SetSDPwrPort_FW
0xff1e235c,j_GetAdVBattBottom_FW
0xff1e2360,j_GetAdChValue_FW
0xff1e2364,j_BeepDrive_FW
0xff1e2368,j_BeepDriveComp_FW
0xff1e236c,SetStereoSeparation_FW
0xff1e2378,j_VbattGet_FW
0xff1e237c,LEDDrive
0xff1e237c,LEDDrive_FW
0xff1e23d0,ShowPhySwStatus_FW
0xff1e23e0,SetRawSWCheckMode_FW
0xff1e23f0,OnPrintPhySw_FW
0xff1e2400,OffPrintPhySw_FW
0xff1e2410,j_GetSwitchStatus_FW
0xff1e2414,ShowSDStatus_FW
0xff1e2424,j_GetSDDetect_FW
0xff1e2428,j_GetSDProtect_FW
0xff1e242c,SetIgnoreAVJACK_FW
0xff1e243c,j_GetDialEventId_FW
0xff1e2440,j_GetLcdPosition_FW
0xff1e2444,j_GetBatteryCoverClose_FW
0xff1e2448,j_IsHvSensorExist_FW
0xff1e244c,j_GetDriverInfoEvent_FW
0xff1e2450,GetTimeFromRTC_FW
0xff1e2464,EraseSignature_FW
0xff1e2470,Driver.Create_FW
0xff1e2470,Driver_EnableEventProc_FW
0xff1e2830,SetPropertyCase_FW
0xff1e2848,GetPropertyCase_FW
0xff1e28b4,mod_FW
0xff1e28d0,GetDateAndTime_FW
0xff1e2974,j_Printf_FW
0xff1e2978,j_MonSelEvent_FW
0xff1e297c,j_MemoryChecker_FW
0xff1e2980,j_VerifyByte_FW
0xff1e2984,j_SDump_FW
0xff1e2988,Dump_FW
0xff1e2998,Dump32_FW
0xff1e29ac,Poke32_FW
0xff1e29bc,Poke16_FW
0xff1e29cc,Poke8_FW
0xff1e29dc,j_Peek32_FW
0xff1e29e0,j_Peek16_FW
0xff1e29e4,j_Peek8_FW
0xff1e29e8,Wait_FW
0xff1e29f8,j_exec_FW
0xff1e29fc,ShowAllTaskInfo_FW
0xff1e2a0c,System.Delete_FW
0xff1e30d4,System.Create_FW
0xff1e3498,SS.MoveOpticalZoomToTele_FW
0xff1e34ac,SS.MoveOpticalZoomToWide_FW
0xff1e34c0,PT_MoveOpticalZoomAt
0xff1e34c0,SS.MoveOpticalZoomAt_FW
0xff1e34e0,SS.MoveDigitalZoomToTele_FW
0xff1e34f0,PT_MoveDigitalZoomToWide
0xff1e34f0,SS.MoveDigitalZoomToWide_FW
0xff1e3500,SS.MoveDigitalZoomAt_FW
0xff1e3518,SS.GetDigitalZoomTele_FW
0xff1e352c,j_SS.GetDigitalZoomPosition_FW
0xff1e3530,SS.ChangeZoomSpeed_FW
0xff1e3544,SS.DoAFLock_FW
0xff1e3554,SS.UnlockAF_FW
0xff1e3564,SS.DoAELock_FW
0xff1e3574,SS.UnlockAE_FW
0xff1e3584,SS.MFOn_FW
0xff1e3584,SS_MFOn
0xff1e3594,SS.MFOff_FW
0xff1e3594,SS_MFOff
0xff1e35a4,SS.Create_FW
0xff1e35f8,InitializeAdjustmentSystem_FW
0xff1e3630,TerminateAdjustmentSystem_FW
0xff1e3668,InitializeAdjustmentFunction_FW
0xff1e3690,FA.Delete_FW
0xff1e36a4,FA.Create_FW
0xff1e36c8,DispDev.Create_FW
0xff1e3834,SaveBmpVRAMData_FW
0xff1e3c28,SavePaletteData
0xff1e3c28,SavePaletteData_FW
0xff1e3df4,Capture.Create_FW
0xff1e3e38,EngineDriver.Create_FW
0xff1e3e80,EngApp.CreatePub_FW
0xff1e4078,NR_SetDoubleNRType_FW
0xff1e5ef8,task_ShutterSoundTask
0xff1e6c10,task_WbSeqTask
0xff1e7378,task_DvlpSeqTask
0xff1e9898,HwOcReadICAPCounter
0xff1ef188,AdditionAgentRAM_FW
0xff1f98a0,PTM_AllReset_FW
0xff1f9b70,PTM_GetWorkingCaptureMode_FW
0xff1f9b88,PTM_SetCurrentItem
0xff1f9b88,PTM_SetCurrentItem_FW
0xff1f9ed8,PTM_NextItem
0xff1f9ed8,PTM_NextItem_FW
0xff1f9ee0,PTM_PrevItem
0xff1f9ee0,PTM_PrevItem_FW
0xff1fa2b0,PTM_SetPropertyEnable
0xff1fa2b0,PTM_SetProprietyEnable_FW
0xff1fa51c,PTM_IsEnableItem_FW
0xff1fa678,PTM_BackupUIProperty_FW
0xff1fa678,SetParameterData
0xff1fa718,GetParameterData
0xff1faa08,UIFS_CtrlManControllerAnytimeTop_FW
0xff1faa10,UIFS_IsAvailableMovieRecOptZoom_FW
0xff1faa18,UIFS_IsAvailableMovieRecDigZoom_FW
0xff1faa20,UIFS_IsAvailableServoAF_FW
0xff1faa28,UIFS_IsAvailableRecMenuAFMode_FW
0xff1faa30,UIFS_IsAutoPopupDownStrobe_FW
0xff1faa38,UIFS_IsAvailableAvTvMode_FW
0xff1faa40,UIFS_IsAvailablePowerZoom_FW
0xff1fab88,UIFS_SetDialStillRec_FW
0xff1faba8,UIFS_SetDialMovieRec_FW
0xff1fabe0,UIFS_SetDialPlay_FW
0xff1fac00,UIFS_OpenPopupStrobe_FW
0xff1fac30,UIFS_ClosePopupStrobe_FW
0xff1fac60,UIFS_MountExtFlash_FW
0xff1fac90,UIFS_UnmountExtFlash_FW
0xff1facc0,UIFS_ConnectVideo_FW
0xff1facf0,UIFS_DisconnectVideo_FW
0xff1fad20,j_UIFS_MoveZoomTo_FW
0xff1fad24,j_UIFS_MoveZoomToPositionWithTaskSwCtrlServ_FW
0xff1fad28,j_UIFS_GetNumOfOptZoomPos_FW
0xff1fad2c,UIFS_StopPostingUIEvent_FW
